date,open,high,low,close,volume,amount,symbol,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,previous_amount,amount_pct_change
2018-05-09,4.36,4.41,4.3,4.41,37095000.0,193986490.0,601199.SH,eastmoney,False,qfq,1,2026-06-28T07:56:35.114443+00:00,,share,,1.0,False,False,2011-03-17,False,环境治理,4.323,3.5370000000000004,True,True,True,False,True,False,2610.0,False,20493639.2,True,477.0,False,eastmoney_board_industry,2026-06-28,8391397.0,22.117305735862576
2020-03-13,22.89,24.47,22.89,24.47,188672700.0,4542428416.0,601696.SH,eastmoney,False,qfq,1,2026-06-28T07:56:35.610800+00:00,,share,,1.0,False,False,2020-02-26,False,非银金融,24.442,19.998,True,True,True,False,True,False,16.0,False,382523255.2307692,False,129.0,False,eastmoney_board_industry,2026-06-28,128805233.0,34.26586855364797
2025-07-15,4.87,4.87,4.22,4.23,558915300.0,2552055428.0,601908.SH,eastmoney,False,qfq,1,2026-06-28T07:56:36.241155+00:00,,share,,1.0,False,False,2011-09-08,False,公用事业,5.104,4.176,True,True,True,True,True,False,5059.0,False,517570913.5,True,122.0,True,eastmoney_board_industry,2026-06-28,92973109.0,26.4493932218616
2018-07-05,5.02,5.39,5.02,5.32,21420600.0,124269180.0,601999.SH,eastmoney,False,qfq,1,2026-06-28T07:56:36.316020+00:00,,share,,1.0,False,False,2007-12-21,False,传媒,5.335,4.365,True,True,True,True,True,False,3849.0,False,13658547.85,True,484.0,False,eastmoney_board_industry,2026-06-28,4811040.0,24.830003491968473
2025-01-09,5.6,5.95,5.58,5.58,46695500.0,269988026.0,603001.SH,eastmoney,False,qfq,1,2026-06-28T07:56:36.293963+00:00,,share,,1.0,False,False,2012-04-26,False,鞋帽及其他,6.8420000000000005,5.598,True,True,True,False,True,False,4641.0,False,84663790.0,True,591.0,False,eastmoney_board_industry,2026-06-28,7575841.0,34.63802698604683
2019-10-18,3.03,3.41,3.02,3.41,50883700.0,215828626.0,603002.SH,eastmoney,False,qfq,1,2026-06-28T07:56:36.500088+00:00,,share,,1.0,False,False,2012-05-18,False,电子,3.3220000000000005,2.718,True,True,True,False,True,False,2709.0,False,33396517.2,True,407.0,False,eastmoney_board_industry,2026-06-28,9783075.0,21.061430174050592
2019-01-08,10.33,10.78,9.69,10.26,28144800.0,357059328.0,603017.SH,eastmoney,False,qfq,1,2026-06-28T07:56:36.869370+00:00,,share,,1.0,False,False,2014-12-31,False,工程咨询服务Ⅱ,10.549000000000001,8.631,True,True,True,True,True,False,1469.0,False,49401139.0,True,228.0,True,eastmoney_board_industry,2026-06-28,12561429.0,27.42505641675004
2023-03-09,84.51,84.51,76.97,84.51,11244800.0,1364713165.0,603061.SH,eastmoney,False,qfq,1,2026-06-28T07:56:36.766025+00:00,,share,,1.0,False,False,2023-03-03,False,电子,84.447,69.093,True,True,True,False,True,False,6.0,False,298176319.0,False,130.0,False,eastmoney_board_industry,2026-06-28,30097426.0,44.34318532754263
2019-04-26,62.24,62.24,54.28,56.13,22397500.0,1323215632.0,603068.SH,eastmoney,False,qfq,1,2026-06-28T07:56:36.866862+00:00,,share,,1.0,False,False,2019-04-15,False,模拟芯片设计,62.13900000000001,50.841,True,True,True,True,True,False,11.0,False,138100583.2,False,263.0,False,eastmoney_board_industry,2026-06-28,23943311.0,54.264521769775286
2018-04-17,14.01,14.01,12.72,13.49,41500900.0,576817168.0,603069.SH,eastmoney,False,qfq,1,2026-06-28T07:56:36.888947+00:00,,share,,1.0,False,False,2016-07-12,False,公交,13.992000000000003,11.448,True,True,True,True,True,False,644.0,False,135183350.95,True,167.0,True,eastmoney_board_industry,2026-06-28,17761327.0,31.476017585848176
2020-02-04,10.97,11.42,10.97,11.09,15123700.0,167882933.0,603069.SH,eastmoney,False,qfq,1,2026-06-28T07:56:36.888947+00:00,,share,,1.0,False,False,2016-07-12,False,公交,13.409,10.971,True,True,True,True,True,False,1302.0,False,99288260.0,True,296.0,True,eastmoney_board_industry,2026-06-28,6942528.0,23.18181575933147
2024-03-08,22.48,22.48,19.66,19.84,41308300.0,885958172.0,603069.SH,eastmoney,False,qfq,1,2026-06-28T07:56:36.888947+00:00,,share,,1.0,False,False,2016-07-12,False,公交,22.484,18.396,True,True,True,True,True,False,2796.0,False,127244789.3,True,328.0,False,eastmoney_board_industry,2026-06-28,10780056.0,81.1849322489605
2026-01-23,31.3,31.3,29.8,31.3,91564000.0,2838733681.0,603078.SH,eastmoney,False,qfq,1,2026-06-28T07:56:37.104441+00:00,,share,,1.0,False,False,2017-04-10,False,电子,31.295,25.605,True,True,True,False,True,False,3210.0,False,384771113.4,True,311.0,False,eastmoney_board_industry,2026-06-28,68254622.0,40.59035092158301
2019-03-07,19.74,19.93,18.97,19.93,15664700.0,544105888.0,603083.SH,eastmoney,False,qfq,1,2026-06-28T07:56:37.387089+00:00,,share,,1.0,False,False,2017-11-10,False,通信设备,19.855000000000004,16.245,True,True,True,False,True,False,482.0,False,146563068.85,True,199.0,True,eastmoney_board_industry,2026-06-28,15460229.0,34.193908706009466
2022-10-14,13.47,13.47,12.95,13.47,75410400.0,1057768080.0,603083.SH,eastmoney,False,qfq,1,2026-06-28T07:56:37.387089+00:00,,share,,1.0,False,False,2017-11-10,False,通信设备,13.398000000000001,10.962,True,True,True,False,True,False,1799.0,False,91761566.45,True,325.0,False,eastmoney_board_industry,2026-06-28,37594961.0,27.13590044687106
2025-08-28,94.66,94.75,81.66,94.75,97966200.0,9010272558.0,603083.SH,eastmoney,False,qfq,1,2026-06-28T07:56:37.387089+00:00,,share,,1.0,False,False,2017-11-10,False,通信设备,96.646,79.074,True,True,True,True,True,False,2848.0,False,2135132812.3,True,28.0,True,eastmoney_board_industry,2026-06-28,346619242.0,24.994726969023837
2021-11-10,9.69,9.85,9.33,9.85,47580000.0,723721616.0,603088.SH,eastmoney,False,qfq,1,2026-06-28T07:56:37.358866+00:00,,share,,1.0,False,False,2014-11-11,False,机床工具,9.746,7.973999999999999,True,True,True,False,True,False,2556.0,False,267086346.55,True,164.0,True,eastmoney_board_industry,2026-06-28,24071090.0,29.06600930826149
2020-04-16,18.78,18.78,17.03,17.43,17403200.0,691045056.0,603095.SH,eastmoney,False,qfq,1,2026-06-28T07:56:37.318506+00:00,,share,,1.0,False,False,2020-04-15,False,机械设备,18.546,15.174,True,True,True,True,True,False,1.0,False,354597535.5,False,69.0,False,eastmoney_board_industry,2026-06-28,18150015.0,37.07407630241628
2021-03-11,14.99,14.99,14.6,14.99,58275900.0,897186944.0,603098.SH,eastmoney,False,qfq,1,2026-06-28T07:56:37.450425+00:00,,share,,1.0,False,False,2016-12-16,False,建筑装饰,14.949000000000002,12.231,True,True,True,False,True,False,1546.0,False,64064228.9,True,380.0,False,eastmoney_board_industry,2026-06-28,30901850.0,28.033437933327615
2024-01-10,29.02,29.02,26.57,29.02,51250000.0,1462451423.0,603099.SH,eastmoney,False,qfq,1,2026-06-28T07:56:37.464581+00:00,,share,,1.0,False,False,2014-08-22,False,旅游及景区,29.007000000000005,23.733,True,True,True,False,True,False,3428.0,False,263666204.1,True,97.0,True,eastmoney_board_industry,2026-06-28,64735853.0,21.591058203867338
2020-09-24,16.4,16.4,13.25,13.31,26218000.0,415790144.0,603112.SH,eastmoney,False,qfq,1,2026-06-28T07:56:37.837025+00:00,,share,,1.0,False,False,2020-09-17,False,家电零部件Ⅱ,16.225,13.275,True,True,True,True,True,False,7.0,False,71783810.16666667,False,406.0,False,eastmoney_board_industry,2026-06-28,4461254.0,92.20028494230546
2024-02-06,5.97,6.4,5.97,5.97,88183000.0,539384283.0,603126.SH,eastmoney,False,qfq,1,2026-06-28T07:56:37.998052+00:00,,share,,1.0,False,False,2014-07-31,False,环保,7.304,5.976,True,True,True,False,True,False,3477.0,False,161719076.45,True,193.0,True,eastmoney_board_industry,2026-06-28,20784138.0,24.951727370170463
2019-04-08,6.46,6.93,6.2,6.93,158041200.0,1688404032.0,603128.SH,eastmoney,False,qfq,1,2026-06-28T07:56:38.017128+00:00,,share,,1.0,False,False,2012-05-29,False,跨境物流,6.776000000000001,5.5440000000000005,True,True,True,False,True,False,2505.0,False,354337953.05,True,105.0,True,eastmoney_board_industry,2026-06-28,56064315.0,29.115484903365
2018-01-12,26.42,26.42,24.86,25.11,18537600.0,700312752.0,603161.SH,eastmoney,False,qfq,1,2026-06-28T07:56:37.976505+00:00,,share,,1.0,False,False,2018-01-05,False,底盘与发动机系统,26.323,21.537,True,True,True,True,True,False,7.0,False,117974220.33333333,False,153.0,False,eastmoney_board_industry,2026-06-28,5155825.0,134.82942632847315
2022-07-12,9.2,9.2,8.59,9.2,23258700.0,316435691.0,603161.SH,eastmoney,False,qfq,1,2026-06-28T07:56:37.976505+00:00,,share,,1.0,False,False,2018-01-05,False,底盘与发动机系统,9.141000000000002,7.479000000000001,True,True,True,False,True,False,1649.0,False,42986506.5,True,645.0,False,eastmoney_board_industry,2026-06-28,9814428.0,31.241888268985214
2021-07-12,36.89,40.05,34.18,40.05,26222200.0,1016723760.0,603171.SH,eastmoney,False,qfq,1,2026-06-28T07:56:38.131855+00:00,,share,,1.0,False,False,2021-06-30,False,IT服务Ⅱ,39.941,32.679,True,True,True,False,True,False,12.0,False,123572027.0,False,298.0,False,eastmoney_board_industry,2026-06-28,45958260.0,21.122764438862568
2019-01-02,11.22,11.22,10.12,10.79,12864900.0,673875104.0,603185.SH,eastmoney,False,qfq,1,2026-06-28T07:56:38.435426+00:00,,share,,1.0,False,False,2018-12-28,False,电力设备,10.824,8.856,True,True,True,True,True,False,5.0,False,340650469.5,False,18.0,False,eastmoney_board_industry,2026-06-28,7425835.0,89.74738450288756
2018-09-06,37.96,40.11,37.57,38.72,19205400.0,1004938016.0,603192.SH,eastmoney,False,qfq,1,2026-06-28T07:56:38.448458+00:00,,share,,1.0,False,False,2018-08-28,False,基础化工,40.04,32.76,True,True,True,True,True,False,9.0,False,131192718.0,False,79.0,False,eastmoney_board_industry,2026-06-28,12195320.0,81.40357907787578
2021-12-22,37.81,37.81,35.17,37.81,41121900.0,1594971360.0,603216.SH,eastmoney,False,qfq,1,2026-06-28T07:56:38.386273+00:00,,share,,1.0,False,False,2021-12-15,False,轻工制造,37.675000000000004,30.825,True,True,True,False,True,False,7.0,False,301304684.8333333,False,177.0,False,eastmoney_board_industry,2026-06-28,61928242.0,24.755153198115973
2025-11-21,20.7,20.7,19.52,20.7,27221200.0,564350280.0,603216.SH,eastmoney,False,qfq,1,2026-06-28T07:56:38.386273+00:00,,share,,1.0,False,False,2021-12-15,False,轻工制造,20.680000000000003,16.92,True,True,True,False,True,False,1437.0,False,85004035.9,True,739.0,False,eastmoney_board_industry,2026-06-28,11515235.0,48.00901110572212
2019-08-07,21.56,21.56,19.57,19.83,68296600.0,1460611584.0,603256.SH,eastmoney,False,qfq,1,2026-06-28T07:56:38.951288+00:00,,share,,1.0,False,False,2019-07-19,False,建筑材料,21.516000000000002,17.604,True,True,True,True,True,False,19.0,False,117459312.5,False,143.0,False,eastmoney_board_industry,2026-06-28,58339095.0,24.03658282666195
2020-02-04,10.8,11.26,10.8,10.95,10109900.0,114275396.0,603256.SH,eastmoney,False,qfq,1,2026-06-28T07:56:38.951288+00:00,,share,,1.0,False,False,2019-07-19,False,建筑材料,13.244,10.836,True,True,True,True,True,False,200.0,False,100266388.1,True,294.0,True,eastmoney_board_industry,2026-06-28,4288179.0,25.64893326514588
2025-05-13,19.53,19.53,18.23,18.61,7306400.0,139327096.0,603261.SH,eastmoney,False,qfq,1,2026-06-28T07:56:38.916872+00:00,,share,,1.0,False,False,2022-03-15,False,航空装备Ⅱ,20.460000000000004,16.740000000000002,True,True,True,True,True,False,1155.0,False,44772251.6,True,804.0,False,eastmoney_board_industry,2026-06-28,4603686.0,29.264248256722983
2023-04-06,15.85,15.85,15.28,15.85,34299300.0,560528434.0,603291.SH,eastmoney,False,qfq,1,2026-06-28T07:56:38.912367+00:00,,share,,1.0,False,False,2023-03-27,False,环境治理,15.785,12.915,True,True,True,False,True,False,10.0,False,85449733.375,False,433.0,False,eastmoney_board_industry,2026-06-28,15803570.0,34.46846908641528
2018-09-17,40.24,40.24,36.91,37.93,13300100.0,764609024.0,603297.SH,eastmoney,False,qfq,1,2026-06-28T07:56:39.037912+00:00,,share,,1.0,False,False,2018-09-10,False,电子,39.644000000000005,32.436,True,True,True,True,True,False,7.0,False,129376066.16666667,False,81.0,False,eastmoney_board_industry,2026-06-28,6978418.0,108.56767336092507
2022-02-23,11.39,11.76,10.39,10.56,96285300.0,1056558368.0,603316.SH,eastmoney,False,qfq,1,2026-06-28T07:56:39.362450+00:00,,share,,1.0,False,False,2017-06-19,False,园林工程,12.122,9.918,True,True,True,True,True,False,1710.0,False,111739765.7,True,331.0,False,eastmoney_board_industry,2026-06-28,27322623.0,37.66972684137976
2019-04-24,11.44,11.99,11.08,11.99,28249300.0,945512144.0,603317.SH,eastmoney,False,qfq,1,2026-06-28T07:56:39.324902+00:00,,share,,1.0,False,False,2019-04-16,False,调味发酵品Ⅱ,11.781000000000002,9.639000000000001,True,True,True,False,True,False,8.0,False,139691732.14285713,False,264.0,False,eastmoney_board_industry,2026-06-28,24085855.0,38.255909495427915
2025-11-18,33.71,33.71,31.18,33.71,17955000.0,591100524.0,603353.SH,eastmoney,False,qfq,1,2026-06-28T07:56:39.449490+00:00,,share,,1.0,False,False,2020-04-07,False,油品石化贸易,33.693000000000005,27.567,True,True,True,False,True,False,2051.0,False,157091746.45,True,511.0,False,eastmoney_board_industry,2026-06-28,27592388.0,20.4225939414885
2023-05-09,12.37,12.49,11.78,12.49,102774900.0,1664150317.0,603357.SH,eastmoney,False,qfq,1,2026-06-28T07:56:39.519050+00:00,,share,,1.0,False,False,2017-08-01,False,工程咨询服务Ⅱ,12.375000000000002,10.125,True,True,True,False,True,False,2107.0,False,194718659.5,True,248.0,True,eastmoney_board_industry,2026-06-28,70595712.0,22.57296597561053
2026-04-29,18.5,20.95,18.5,20.6,54416700.0,1049855597.0,603360.SH,eastmoney,False,qfq,1,2026-06-28T07:56:39.832545+00:00,,share,,1.0,False,False,2017-02-06,False,农化制品,22.605000000000004,18.495,True,True,True,True,True,False,3369.0,False,299570536.45,True,286.0,True,eastmoney_board_industry,2026-06-28,40074555.0,25.197560946091603
2018-10-30,11.37,12.66,11.37,11.96,12389300.0,221753989.0,603386.SH,eastmoney,False,qfq,1,2026-06-28T07:56:40.002779+00:00,,share,,1.0,False,False,2017-09-12,False,印制电路板,14.003000000000002,11.457,True,True,True,True,True,False,413.0,False,483980843.35,True,21.0,True,eastmoney_board_industry,2026-06-28,3566222.0,61.181767988644566
2020-02-04,17.6,20.61,17.6,20.16,3425800.0,71116944.0,603396.SH,eastmoney,False,qfq,1,2026-06-28T07:56:40.020549+00:00,,share,,1.0,False,False,2017-10-18,False,电力设备,21.648,17.712,True,True,True,True,True,False,839.0,False,136985265.4,True,232.0,True,eastmoney_board_industry,2026-06-28,3323684.0,20.39702330305769
2019-12-31,11.8,13.1,11.6,13.1,80319600.0,1035714352.0,603399.SH,eastmoney,False,qfq,1,2026-06-28T07:56:40.011909+00:00,,share,,1.0,False,False,2012-08-24,False,锂,13.057,10.683,True,True,True,False,True,False,2685.0,False,128922344.5,True,190.0,True,eastmoney_board_industry,2026-06-28,45032127.0,21.99945441173587
2020-03-24,12.11,12.11,9.83,9.83,101589100.0,1137527328.0,603399.SH,eastmoney,False,qfq,1,2026-06-28T07:56:40.011909+00:00,,share,,1.0,False,False,2012-08-24,False,锂,12.067000000000002,9.873000000000001,True,True,True,False,True,False,2769.0,False,191692221.05,True,231.0,True,eastmoney_board_industry,2026-06-28,22933699.0,48.600691454091205
2021-02-19,4.35,4.36,3.91,4.36,42816900.0,196053759.0,603399.SH,eastmoney,False,qfq,1,2026-06-28T07:56:40.011909+00:00,,share,,1.0,False,False,2012-08-24,False,锂,4.323,3.5370000000000004,True,True,True,False,True,False,3101.0,False,29428387.3,True,520.0,False,eastmoney_board_industry,2026-06-28,7997077.0,23.515677290590048
2026-05-07,23.35,23.46,21.0,22.58,165671400.0,3731408312.0,603399.SH,eastmoney,False,qfq,1,2026-06-28T07:56:40.011909+00:00,,share,,1.0,False,False,2012-08-24,False,锂,23.463,19.197,True,True,True,True,True,False,5004.0,False,853933501.45,True,130.0,True,eastmoney_board_industry,2026-06-28,162913421.0,21.904241339330785
2020-08-04,26.36,26.36,21.6,24.24,24394400.0,670356976.0,603408.SH,eastmoney,False,qfq,1,2026-06-28T07:56:39.918140+00:00,,share,,1.0,False,False,2020-07-30,False,轻工制造,26.015,21.285,True,True,True,True,True,False,5.0,False,170335814.25,False,323.0,False,eastmoney_board_industry,2026-06-28,3101428.0,215.1446198331865
2020-05-18,29.28,29.28,26.59,29.28,31338100.0,928852992.0,603439.SH,eastmoney,False,qfq,1,2026-06-28T07:56:40.163470+00:00,,share,,1.0,False,False,2020-04-28,False,医药生物,29.194000000000003,23.886,True,True,True,False,True,False,20.0,False,84376328.41666667,False,313.0,False,eastmoney_board_industry,2026-06-28,18241416.0,49.920004894356886
2018-07-06,5.44,5.64,5.44,5.44,7151700.0,55747053.0,603456.SH,eastmoney,False,qfq,1,2026-06-28T07:56:40.284074+00:00,,share,,1.0,False,False,2014-10-10,False,医药生物,6.930000000000001,5.67,True,True,True,False,True,False,1365.0,False,176825709.4,True,84.0,True,eastmoney_board_industry,2026-06-28,1810944.0,29.78342179548346
2018-06-12,55.23,55.23,52.61,54.01,30126300.0,2424367936.0,603486.SH,eastmoney,False,qfq,1,2026-06-28T07:56:40.467996+00:00,,share,,1.0,False,False,2018-05-28,False,清洁小家电,54.86800000000001,44.892,True,True,True,True,True,False,15.0,False,211295346.16666666,False,85.0,False,eastmoney_board_industry,2026-06-28,53935225.0,43.94962125401349
2024-04-17,8.31,9.65,8.31,9.21,18062000.0,325368939.0,603499.SH,eastmoney,False,qfq,1,2026-06-28T07:56:40.545780+00:00,,share,,1.0,False,False,2017-10-16,False,包装印刷,10.175,8.325000000000001,True,True,True,True,True,False,2375.0,False,211684262.25,True,191.0,True,eastmoney_board_industry,2026-06-28,7199606.0,44.192603456355805
2024-11-22,12.07,12.07,11.29,12.07,79795200.0,972827395.0,603527.SH,eastmoney,False,qfq,1,2026-06-28T07:56:40.462746+00:00,,share,,1.0,False,False,2017-09-07,False,铜,12.045,9.855,True,True,True,False,True,False,2633.0,False,141757155.25,True,553.0,False,eastmoney_board_industry,2026-06-28,32231396.0,29.182601926394998
2019-12-30,15.48,15.69,14.52,15.69,46894500.0,725200448.0,603598.SH,eastmoney,False,qfq,1,2026-06-28T07:56:41.009373+00:00,,share,,1.0,False,False,2015-05-27,False,传媒,15.686000000000002,12.834,True,True,True,False,True,False,1678.0,False,89051226.0,True,243.0,True,eastmoney_board_industry,2026-06-28,28953504.0,24.047070226802255
2022-01-18,17.83,17.83,15.63,16.68,64813600.0,1099919168.0,603598.SH,eastmoney,False,qfq,1,2026-06-28T07:56:41.009373+00:00,,share,,1.0,False,False,2015-05-27,False,传媒,17.831000000000003,14.589,True,True,True,True,True,False,2428.0,False,231043079.05,True,235.0,True,eastmoney_board_industry,2026-06-28,36396637.0,29.220351622046838
2022-01-26,13.25,14.5,13.25,13.25,53595700.0,718482896.0,603598.SH,eastmoney,False,qfq,1,2026-06-28T07:56:41.009373+00:00,,share,,1.0,False,False,2015-05-27,False,传媒,16.192000000000004,13.248000000000001,True,True,True,True,True,False,2436.0,False,369435819.3,True,136.0,True,eastmoney_board_industry,2026-06-28,30084736.0,22.881974433812548
2023-11-23,19.48,19.48,18.66,19.48,82768100.0,1605533894.0,603598.SH,eastmoney,False,qfq,1,2026-06-28T07:56:41.009373+00:00,,share,,1.0,False,False,2015-05-27,False,传媒,19.481,15.939000000000002,True,True,True,True,True,False,3102.0,False,375264051.75,True,95.0,True,eastmoney_board_industry,2026-06-28,37678025.0,41.61194407084766
2024-02-21,14.94,15.25,14.31,14.4,54280700.0,801772526.0,603598.SH,eastmoney,False,qfq,1,2026-06-28T07:56:41.009373+00:00,,share,,1.0,False,False,2015-05-27,False,传媒,15.796000000000001,12.924,True,True,True,True,True,False,3192.0,False,343028113.4,True,86.0,True,eastmoney_board_industry,2026-06-28,36267616.0,21.107119640838814
2025-01-16,20.05,20.05,19.44,20.05,59186700.0,1184579366.0,603598.SH,eastmoney,False,qfq,1,2026-06-28T07:56:41.009373+00:00,,share,,1.0,False,False,2015-05-27,False,传媒,20.053,16.407,True,True,True,True,True,False,3522.0,False,463195596.55,True,100.0,True,eastmoney_board_industry,2026-06-28,48176421.0,23.58836379730242
2026-02-06,8.29,8.29,8.03,8.29,64814900.0,535942906.0,603616.SH,eastmoney,False,qfq,1,2026-06-28T07:56:41.131888+00:00,,share,,1.0,False,False,2015-06-11,False,水泥,8.294,6.7860000000000005,True,True,True,True,True,False,3893.0,False,106906844.95,True,743.0,False,eastmoney_board_industry,2026-06-28,19729202.0,26.164956088948756
2024-10-30,23.9,25.43,23.49,25.43,50175600.0,1233228713.0,603656.SH,eastmoney,False,qfq,1,2026-06-28T07:56:41.128343+00:00,,share,,1.0,False,False,2017-03-21,False,机械设备,25.421000000000003,20.799,True,True,True,False,True,False,2780.0,False,104859440.65,True,607.0,False,eastmoney_board_industry,2026-06-28,24300034.0,49.75008179000902
2018-08-09,38.54,38.54,35.97,38.17,18118800.0,1010894224.0,603657.SH,eastmoney,False,qfq,1,2026-06-28T07:56:41.187092+00:00,,share,,1.0,False,False,2018-07-30,False,家电零部件Ⅱ,38.324000000000005,31.356000000000005,True,True,True,True,True,False,10.0,False,117183112.77777778,False,129.0,False,eastmoney_board_industry,2026-06-28,14648677.0,68.00925073301842
2018-05-11,11.67,11.67,11.61,11.67,11157500.0,589313792.0,603659.SH,eastmoney,False,qfq,1,2026-06-28T07:56:41.380430+00:00,,share,,1.0,False,False,2017-11-03,False,电池化学品,11.539000000000001,9.441,True,True,True,False,True,False,189.0,False,164397020.5,True,118.0,True,eastmoney_board_industry,2026-06-28,4065997.0,143.93709464124052
2018-06-22,34.39,34.39,34.39,34.39,2400900.0,232119882.0,603666.SH,eastmoney,False,qfq,1,2026-06-28T07:56:41.663811+00:00,,share,,1.0,False,False,2018-06-12,False,自动化设备,34.309000000000005,28.071,True,True,True,False,True,False,10.0,False,32521713.125,False,371.0,False,eastmoney_board_industry,2026-06-28,4479929.0,50.81329480891327
2024-11-07,33.07,33.07,27.2,27.99,46444600.0,1417889490.0,603666.SH,eastmoney,False,qfq,1,2026-06-28T07:56:41.663811+00:00,,share,,1.0,False,False,2018-06-12,False,自动化设备,33.077000000000005,27.063000000000002,True,True,True,True,True,False,2340.0,False,235334823.2,True,335.0,False,eastmoney_board_industry,2026-06-28,50023249.0,27.34461012318492
2019-01-28,21.63,23.64,19.33,20.67,22847400.0,703317696.0,603700.SH,eastmoney,False,qfq,1,2026-06-28T07:56:41.595944+00:00,,share,,1.0,False,False,2019-01-22,False,通用设备,23.793,19.467,True,True,True,True,True,False,6.0,False,143848560.2,False,77.0,False,eastmoney_board_industry,2026-06-28,8900850.0,78.0169136655488
2024-12-18,8.05,8.49,7.91,8.26,95099800.0,774855629.0,603717.SH,eastmoney,False,qfq,1,2026-06-28T07:56:41.830424+00:00,,share,,1.0,False,False,2017-03-27,False,园林工程,9.493000000000002,7.767000000000001,True,True,True,True,True,False,2823.0,False,251240117.25,True,312.0,False,eastmoney_board_industry,2026-06-28,36117413.0,20.453796510840906
2020-04-28,4.43,4.76,4.33,4.76,19329700.0,137463149.0,603725.SH,eastmoney,False,qfq,1,2026-06-28T07:56:41.928992+00:00,,share,,1.0,False,False,2017-09-06,False,轻工制造,4.719,3.861,True,True,True,False,True,False,965.0,False,16833625.65,True,583.0,False,eastmoney_board_industry,2026-06-28,5561223.0,23.718150845596373
2022-06-29,11.49,11.49,9.52,11.49,59536500.0,750402528.0,603758.SH,eastmoney,False,qfq,1,2026-06-28T07:56:42.166305+00:00,,share,,1.0,False,False,2017-05-17,False,底盘与发动机系统,11.308,9.251999999999999,True,True,True,False,True,False,1869.0,False,61427474.8,True,568.0,False,eastmoney_board_industry,2026-06-28,31487177.0,22.832003993244616
2018-06-22,8.28,9.38,8.28,9.15,23681900.0,239851527.0,603787.SH,eastmoney,False,qfq,1,2026-06-28T07:56:42.226934+00:00,,share,,1.0,False,False,2017-04-27,False,汽车,10.318000000000001,8.442,True,True,True,True,True,False,421.0,False,26582527.05,True,402.0,False,eastmoney_board_industry,2026-06-28,6792435.0,34.31156750119803
2019-11-04,14.58,15.47,14.58,14.58,19016600.0,304325920.0,603787.SH,eastmoney,False,qfq,1,2026-06-28T07:56:42.226934+00:00,,share,,1.0,False,False,2017-04-27,False,汽车,17.996000000000002,14.724,True,True,True,False,True,False,921.0,False,57052081.95,True,290.0,True,eastmoney_board_industry,2026-06-28,3557778.0,84.53819827993765
2018-09-25,24.3,24.98,23.44,24.98,27396200.0,905618384.0,603790.SH,eastmoney,False,qfq,1,2026-06-28T07:56:42.224934+00:00,,share,,1.0,False,False,2018-09-12,False,纺织化学制品,24.871000000000002,20.349,True,True,True,False,True,False,13.0,False,106080187.33333333,False,100.0,False,eastmoney_board_industry,2026-06-28,32188156.0,27.135143373854657
2023-05-15,13.86,13.86,12.87,13.86,20819200.0,293209466.0,603790.SH,eastmoney,False,qfq,1,2026-06-28T07:56:42.224934+00:00,,share,,1.0,False,False,2018-09-12,False,纺织化学制品,13.816000000000003,11.304,True,True,True,False,True,False,1706.0,False,24894325.5,True,755.0,False,eastmoney_board_industry,2026-06-28,5860958.0,49.02756648315856
2024-03-04,11.9,11.9,9.72,10.21,60942600.0,680863067.0,603798.SH,eastmoney,False,qfq,1,2026-06-28T07:56:42.223408+00:00,,share,,1.0,False,False,2016-04-06,False,其他石化,11.869,9.711,True,True,True,True,True,False,2889.0,False,142670741.7,True,282.0,True,eastmoney_board_industry,2026-06-28,16588828.0,40.043470159555575
2025-05-09,14.0,14.07,13.4,14.07,4100200.0,56856955.0,603813.SH,eastmoney,False,qfq,1,2026-06-28T07:56:42.825262+00:00,,share,,1.0,False,False,2017-09-18,False,交通运输,14.740000000000002,12.06,True,True,True,True,True,False,2790.0,False,25286513.55,True,944.0,False,eastmoney_board_industry,2026-06-28,1124260.0,49.57278120719406
2022-05-17,22.07,23.43,20.16,21.18,93905400.0,2236629232.0,603858.SH,eastmoney,False,qfq,1,2026-06-28T07:56:42.866558+00:00,,share,,1.0,False,False,2016-11-18,False,医药生物,23.265,19.035,True,True,True,True,True,False,2006.0,False,327917008.4,True,112.0,True,eastmoney_board_industry,2026-06-28,94685528.0,22.62165876077704
2019-07-04,26.08,26.08,23.82,23.97,21174700.0,757023232.0,603867.SH,eastmoney,False,qfq,1,2026-06-28T07:56:42.860511+00:00,,share,,1.0,False,False,2019-06-27,False,基础化工,25.817,21.123,True,True,True,True,True,False,7.0,False,128792604.83333333,False,146.0,False,eastmoney_board_industry,2026-06-28,8886208.0,84.19080714743566
2020-03-03,67.16,67.16,63.31,67.16,20495900.0,1438215536.0,603893.SH,eastmoney,False,qfq,1,2026-06-28T07:56:43.340086+00:00,,share,,1.0,False,False,2020-02-07,False,数字芯片设计,66.825,54.675000000000004,True,True,True,False,True,False,25.0,False,102899911.3888889,False,362.0,False,eastmoney_board_industry,2026-06-28,51336088.0,27.015682379226092
